#	1068889202
14438	7556
14440	7555
14442	7554
14443	7553
14445	7552
14446	7551
14448	7550
14451	7549
14454	7548
14455	7547
14457	7546
14459	7545
14462	7544
14465	7543
14467	7542
14468	7539
14469	7537
14470	7536
14471	7535
14472	7534
14473	7533
14475	7532
14476	7531
14478	7530
14480	7529
14483	7528
14484	7527
14486	7526
14488	7525
14489	7523
14490	7522
14493	7521
14494	7520
14496	7519
14497	7518
14498	7517
14499	7516
14501	7514
14503	7513
14505	7512
14506	7510
14511	7509
14515	7508
14517	7507
14518	7505
14519	7504
14521	7503
14525	7502
14527	7501
14528	7500
14530	7499
14534	7498
14535	7496
14538	7494
14542	7493
14545	7492
14546	7491
14547	7490
14550	7489
14552	7488
14554	7487
14556	7486
14559	7485
14560	7484
14561	7483
14562	7482
14564	7481
14566	7479
14567	7478
14568	7477
14570	7476
14574	7475
14575	7474
14579	7473
14581	7471
14586	7470
14591	7469
14594	7468
14597	7467
14599	7466
14600	7465
14602	7464
14603	7463
14604	7462
14609	7461
14612	7460
14614	7459
14616	7458
14617	7457
14619	7456
14622	7455
14623	7451
14625	7450
14628	7448
14631	7447
14632	7445
14636	7444
14640	7442
14641	7441
14642	7440
14645	7438
14648	7437
14652	7436
14655	7435
14656	7433
14657	7432
14660	7431
14663	7430
14664	7429
14665	7428
14666	7427
14667	7426
14668	7425
14673	7424
14674	7423
14675	7421
14676	7420
14677	7419
14680	7418
14681	7417
14683	7416
14684	7415
14685	7414
14686	7413
14688	7412
14690	7410
14694	7408
14696	7407
14697	7406
14699	7405
14700	7404
14702	7403
14703	7402
14705	7401
14706	7400
14707	7399
14708	7398
14709	7396
14710	7395
14713	7394
14714	7393
14715	7392
14716	7391
14720	7386
14721	7385
14722	7384
14725	7382
14730	7381
14732	7380
14734	7379
14736	7378
14739	7377
14740	7376
14744	7375
14745	7374
14748	7373
14750	7372
14752	7371
14754	7370
14758	7369
14761	7368
14762	7366
14766	7365
14768	7364
14770	7363
14775	7362
14779	7360
14781	7359
14782	7357
14784	7356
14786	7355
14788	7354
14789	7351
14791	7350
14794	7349
14796	7348
14798	7344
14801	7343
14802	7342
14806	7341
14810	7340
14811	7339
14812	7338
14815	7336
14818	7335
14824	7334
14825	7333
14829	7332
14830	7331
14831	7330
14832	7329
14834	7328
14835	7327
14836	7326
14839	7325
14841	7324
14843	7321
14845	7320
14847	7318
14849	7316
14851	7315
14856	7314
14860	7313
14862	7312
14866	7310
14868	7309
14871	7308
14874	7307
14876	7306
14877	7305
14879	7304
14880	7302
14884	7301
14888	7300
14889	7299
14893	7297
14894	7295
14899	7294
14901	7291
14905	7290
14908	7289
14911	7287
14914	7286
14916	7284
14917	7283
14918	7282
14920	7281
14921	7280
14923	7279
14925	7278
14927	7277
14928	7276
14929	7275
14930	7274
14931	7273
14934	7272
14938	7271
14939	7269
14941	7268
14942	7267
14943	7266
14944	7265
14947	7264
14948	7263
14950	7262
14952	7261
14953	7260
14956	7259
14959	7258
14962	7257
14964	7256
14968	7254
14969	7253
14970	7251
14971	7250
14975	7249
14976	7248
14983	7245
14986	7244
14988	7243
14990	7242
14992	7240
14996	7239
14997	7238
14998	7237
14999	7236
15001	7235
15005	7234
15008	7233
15009	7232
15011	7231
15013	7230
15014	7229
15016	7228
15017	7226
15018	7225
15021	7224
15022	7223
15024	7221
15026	7220
15032	7219
15037	7218
15040	7217
15041	7216
15042	7215
15043	7214
15049	7213
15053	7211
15055	7210
15056	7209
15060	7208
15062	7207
15064	7206
15065	7203
15066	7202
15067	7201
15070	7200
15071	7198
15073	7194
15075	7193
15077	7191
15080	7190
15085	7189
15087	7188
15089	7187
15093	7185
15096	7184
15097	7183
15100	7181
15102	7180
15103	7179
15104	7178
15107	7176
15108	7175
15111	7174
15113	7173
15114	7172
15116	7171
15120	7170
15122	7167
15124	7166
15125	7165
15126	7164
15129	7163
15130	7162
15133	7161
15135	7160
15136	7159
15137	7158
15140	7157
15141	7156
15144	7155
15147	7154
15149	7153
15151	7152
15154	7151
15159	7150
15162	7149
15164	7148
15167	7146
15168	7145
15172	7144
15175	7143
15178	7142
15180	7141
15182	7138
15184	7136
15187	7134
15191	7133
15192	7132
15193	7131
15196	7129
15199	7128
15203	7127
15204	7126
15208	7125
15210	7124
15213	7123
15215	7122
15216	7120
15218	7118
15222	7117
15226	7116
15228	7115
15231	7114
15233	7113
15234	7111
15235	7109
15236	7108
15238	7107
15240	7106
15241	7105
15243	7104
15245	7102
15247	7101
15249	7100
15250	7098
15252	7095
15255	7094
15258	7093
15259	7092
15261	7091
15264	7090
15266	7089
15268	7088
15271	7087
15272	7086
15273	7085
15274	7084
15276	7083
15277	7082
15279	7081
15280	7080
15281	7079
15282	7078
15284	7077
15286	7075
15289	7074
15290	7072
15292	7071
15297	7070
15299	7069
15301	7068
15302	7067
15303	7066
15304	7064
15305	7063
15306	7061
15308	7060
15310	7059
15311	7058
15312	7057
15314	7056
15315	7055
15316	7054
15318	7053
15319	7052
15321	7051
15324	7050
15326	7049
15327	7048
15332	7047
15335	7046
15336	7044
15338	7043
15339	7042
15341	7041
15342	7040
15343	7038
15344	7037
15345	7036
15349	7035
15351	7034
15355	7033
15361	7030
15365	7029
15369	7028
15371	7025
15374	7023
15376	7022
15377	7020
15378	7019
15379	7018
15381	7016
15384	7015
15386	7014
15389	7013
15395	7012
15396	7011
15397	7010
15398	7009
15401	7008
15405	7007
15407	7006
15409	7005
15410	7004
15415	7003
15417	7002
15420	7001
15422	7000
15425	6999
15427	6998
15429	6997
15430	6996
15431	6995
15434	6994
15435	6992
15437	6991
15439	6990
15441	6989
15443	6988
15444	6987
15445	6986
15447	6985
15448	6984
15451	6983
15452	6982
15457	6981
15458	6980
15460	6979
15462	6978
15465	6977
15466	6976
15469	6975
15473	6974
15475	6973
15476	6972
15479	6970
15482	6969
15486	6968
15488	6967
15494	6966
15497	6964
15498	6963
15501	6962
15503	6961
15504	6959
15505	6953
15507	6952
15509	6951
15510	6950
15514	6947
15516	6946
15517	6945
15523	6944
15526	6943
15529	6942
15531	6941
15533	6940
15537	6939
15540	6938
15547	6937
15548	6936
15551	6935
15553	6934
15554	6933
15556	6932
15558	6931
15559	6930
15561	6929
15562	6928
15564	6927
15566	6926
15567	6924
15569	6923
15571	6922
15574	6921
15577	6920
15580	6919
15582	6917
15583	6916
15585	6915
15586	6914
15589	6913
15591	6912
15594	6911
15595	6910
15597	6909
15600	6908
15602	6907
15605	6904
15607	6903
15609	6902
15614	6901
15615	6900
15616	6899
15617	6898
15619	6897
15621	6896
15625	6895
15626	6894
15628	6893
15631	6892
15635	6891
15637	6890
15639	6889
15643	6888
15645	6887
15646	6886
15650	6885
15653	6884
15655	6883
15657	6882
15661	6880
15663	6879
15664	6878
15666	6877
15670	6874
15673	6873
15675	6872
15680	6871
15682	6869
15683	6868
15685	6867
15686	6866
15688	6865
15693	6861
15695	6860
15697	6859
15699	6858
15700	6857
15702	6855
15705	6854
15706	6853
15708	6852
15710	6851
15711	6850
15713	6848
15717	6846
15719	6845
15722	6844
15723	6843
15725	6841
15729	6840
15731	6839
15733	6838
15734	6837
15736	6836
15737	6835
15739	6834
15740	6833
15741	6832
15742	6831
15743	6830
15746	6829
15748	6828
15749	6827
15751	6825
15754	6824
15755	6823
15759	6822
15761	6821
15763	6820
15764	6819
15765	6817
15767	6816
15769	6815
15773	6814
15776	6813
15777	6812
15782	6811
15784	6810
15785	6809
15788	6808
15792	6807
15793	6806
15795	6805
15796	6804
15798	6802
15802	6801
15803	6800
15805	6797
15806	6796
15807	6795
15809	6793
15811	6792
15814	6791
15817	6790
15820	6789
15823	6788
15825	6787
15828	6784
15830	6783
15831	6780
15832	6778
15834	6776
15835	6774
15841	6772
15842	6771
15843	6770
15845	6769
15848	6768
15850	6767
15852	6765
15854	6764
15855	6763
15858	6762
15859	6761
15860	6760
15861	6759
15864	6758
15866	6757
15869	6756
15874	6755
15877	6754
15879	6753
15882	6752
15885	6751
15887	6750
15895	6749
15896	6748
15898	6747
15901	6745
15902	6744
15904	6743
15907	6742
15910	6741
15911	6740
15912	6737
15914	6736
15917	6735
15919	6734
15923	6731
15926	6730
15929	6729
15932	6728
15934	6727
15936	6725
15938	6724
15943	6723
15945	6722
15946	6721
15950	6720
15951	6719
15952	6717
15956	6716
15958	6715
15960	6714
15963	6713
15966	6712
15970	6711
15973	6710
15976	6709
15981	6708
15984	6707
15985	6706
15988	6705
15989	6704
15991	6703
15994	6702
15995	6701
15997	6698
16001	6697
16005	6696
16009	6695
16012	6694
16014	6693
16017	6692
16021	6691
16025	6687
16026	6686
16028	6685
16029	6684
16032	6683
16034	6682
16035	6681
16038	6680
16042	6679
16045	6678
16047	6677
16050	6676
16051	6674
16053	6673
16054	6672
16057	6670
16059	6669
16060	6668
16061	6666
16063	6665
16066	6664
16069	6663
16071	6662
16074	6661
16075	6659
16076	6658
16078	6657
16079	6655
16081	6654
16084	6653
16086	6652
16090	6651
16091	6650
16092	6649
16093	6647
16097	6646
16098	6645
16099	6644
16100	6643
16103	6642
16105	6640
16107	6639
16109	6638
16110	6637
16113	6636
16115	6635
16119	6634
16123	6633
16125	6632
16127	6631
16131	6629
16135	6628
16140	6627
16143	6626
16145	6624
16149	6623
16152	6622
16153	6621
16154	6620
16155	6618
16156	6617
16160	6616
16164	6614
16168	6613
16169	6612
16170	6611
16173	6610
16175	6609
16177	6608
16180	6607
16183	6606
16184	6605
16187	6604
16189	6602
16193	6601
16194	6600
16200	6599
16201	6598
16205	6597
16207	6596
16209	6595
16211	6594
16214	6593
16215	6592
16218	6591
16221	6590
16222	6589
16224	6588
16225	6587
16228	6585
16229	6584
16230	6583
16232	6582
16233	6581
16236	6580
16237	6579
16239	6578
16243	6577
16245	6576
16248	6575
16250	6574
16251	6573
16257	6572
16259	6571
16260	6570
16263	6569
16264	6568
16267	6567
16271	6566
16273	6565
16274	6564
16276	6563
16277	6562
16279	6561
16281	6560
16283	6559
16285	6558
16286	6556
16290	6555
16292	6554
16293	6553
16298	6551
16299	6550
16301	6549
16303	6548
16304	6547
16306	6546
16308	6545
16310	6544
16315	6543
16316	6542
16318	6541
16321	6540
16323	6539
16325	6538
16326	6537
16328	6536
16330	6535
16332	6534
16334	6533
16337	6531
16339	6530
16342	6529
16344	6528
16346	6527
16351	6526
16356	6525
16360	6524
16365	6523
16367	6522
16370	6520
16375	6518
16376	6517
16378	6516
16384	6514
16385	6513
16387	6512
16390	6511
16395	6510
16397	6509
16398	6508
16400	6507
16402	6506
16405	6505
16409	6504
16412	6503
16415	6502
16421	6500
16427	6499
16431	6498
16433	6497
16436	6496
16438	6495
16441	6494
16443	6493
16446	6491
16448	6490
16451	6489
16452	6488
16454	6487
16455	6486
16456	6485
16458	6484
16460	6483
16462	6482
16466	6481
16468	6479
16469	6478
16471	6477
16474	6476
16475	6475
16477	6474
16480	6473
16482	6472
16485	6471
16488	6470
16490	6469
16493	6468
16494	6467
16495	6466
16496	6465
16500	6464
16502	6463
16504	6461
16507	6460
16509	6459
16513	6458
16517	6457
16521	6456
16522	6455
16526	6454
16528	6453
16532	6452
16535	6451
16541	6450
16542	6449
16544	6448
16545	6447
16549	6446
16552	6445
16556	6444
16562	6443
16563	6442
16564	6439
16567	6438
16569	6437
16572	6435
16575	6434
16577	6433
16579	6432
16580	6431
16581	6430
16583	6429
16586	6428
16588	6427
16592	6425
16593	6424
16595	6423
16597	6421
16600	6420
16602	6419
16603	6418
16604	6417
16607	6416
16608	6415
16609	6414
16611	6413
16612	6411
16613	6410
16616	6409
16618	6408
16621	6407
16624	6405
16627	6404
16632	6403
16637	6402
16641	6400
16642	6399
16643	6398
16646	6397
16650	6396
16651	6395
16654	6394
16656	6393
16658	6392
16660	6391
16662	6390
16664	6389
16665	6388
16672	6387
16674	6386
16676	6385
16677	6384
16682	6383
16688	6382
16690	6381
16693	6380
16694	6379
16696	6378
16699	6377
16700	6376
16703	6374
16705	6373
16710	6372
16712	6370
16714	6369
16716	6368
16719	6367
16721	6366
16722	6365
16723	6364
16725	6363
16727	6362
16728	6361
16731	6360
16734	6359
16739	6358
16740	6357
16741	6356
16742	6355
16743	6354
16744	6353
16747	6352
16750	6351
16751	6350
16754	6349
16756	6348
16758	6347
16760	6346
16765	6345
16770	6344
16772	6343
16775	6341
16776	6340
16777	6339
16781	6338
16784	6337
16786	6336
16788	6333
16789	6331
16791	6330
16793	6329
16796	6328
16800	6327
16803	6326
16808	6325
16810	6324
16813	6323
16816	6322
16822	6321
16826	6320
16828	6319
16829	6318
16831	6317
16833	6316
16834	6315
16838	6314
16839	6313
16843	6312
16847	6311
16849	6310
16850	6309
16852	6308
16855	6307
16860	6306
16862	6305
16863	6304
16867	6302
16870	6301
16871	6300
16875	6299
16879	6298
16881	6297
16884	6296
16886	6295
16887	6294
16888	6293
16891	6292
16895	6291
16896	6290
16897	6289
16898	6288
16901	6287
16902	6286
16905	6285
16907	6284
16908	6283
16911	6282
16916	6281
16919	6280
16923	6279
16925	6278
16927	6277
16930	6276
16933	6274
16934	6273
16938	6272
16939	6271
16941	6270
16944	6269
16949	6268
16952	6267
16954	6266
16957	6265
16959	6264
16961	6263
16964	6262
16968	6261
16973	6260
16977	6259
16983	6257
16986	6255
16989	6254
16990	6253
16991	6252
16993	6251
16995	6250
17000	6249
17005	6248
17011	6247
17014	6246
17020	6245
17023	6244
17024	6243
17029	6241
17031	6240
17034	6239
17039	6238
17042	6237
17043	6236
17048	6235
17050	6234
17052	6233
17056	6232
17058	6231
17059	6230
17061	6229
17064	6228
17066	6227
17069	6226
17073	6225
17074	6224
17078	6223
17079	6222
17081	6221
17088	6219
17091	6218
17093	6217
17097	6216
17098	6214
17103	6213
17108	6212
17111	6211
17113	6210
17114	6209
17115	6208
17116	6207
17119	6206
17120	6205
17127	6204
17129	6203
17135	6202
17138	6201
17143	6200
17145	6199
17147	6198
17149	6197
17150	6196
17151	6195
17156	6193
17157	6192
17160	6191
17162	6190
17166	6189
17167	6188
17171	6187
17176	6186
17179	6185
17180	6184
17184	6183
17185	6182
17187	6181
17189	6180
17190	6179
17193	6178
17196	6177
17198	6176
17200	6175
17201	6174
17205	6172
17207	6171
17208	6170
17210	6168
17212	6167
17215	6166
17217	6165
17220	6164
17221	6163
17222	6162
17224	6161
17225	6160
17226	6159
17230	6158
17234	6157
17237	6156
17239	6154
17243	6153
17249	6152
17253	6151
17255	6150
17259	6149
17261	6148
17263	6147
17267	6146
17273	6145
17277	6144
17278	6143
17281	6142
17285	6141
17287	6140
17289	6139
17290	6138
17293	6137
17298	6135
17299	6134
17302	6132
17303	6131
17306	6128
17307	6127
17309	6126
17312	6125
17314	6123
17315	6122
17316	6121
17319	6120
17320	6119
17324	6118
17326	6117
17327	6116
17328	6115
17333	6113
17337	6112
17339	6111
17342	6110
17345	6108
17348	6107
17351	6106
17354	6105
17356	6104
17357	6103
17360	6102
17363	6101
17366	6100
17367	6099
17370	6098
17373	6097
17377	6096
17379	6095
17382	6094
17384	6093
17385	6092
17387	6091
17388	6090
17390	6089
17393	6088
17395	6087
17397	6086
17398	6084
17399	6083
17400	6082
17403	6081
17408	6080
17411	6079
17414	6078
17417	6077
17419	6076
17421	6075
17423	6074
17424	6073
17425	6072
17428	6071
17429	6070
17432	6069
17435	6068
17436	6067
17440	6066
17444	6065
17446	6064
17450	6063
17453	6062
17456	6061
17457	6060
17458	6059
17459	6058
17462	6057
17466	6056
17467	6055
17471	6054
17472	6053
17475	6052
17481	6051
17482	6050
17484	6049
17485	6047
17488	6046
17492	6045
17494	6044
17495	6043
17499	6042
17502	6041
17503	6040
17505	6039
17510	6038
17511	6037
17515	6036
17517	6035
17518	6034
17521	6032
17528	6031
17531	6030
17532	6029
17534	6028
17537	6027
17540	6026
17543	6025
17545	6024
17547	6023
17549	6022
17552	6021
17554	6020
17558	6019
17563	6018
17565	6017
17570	6016
17573	6015
17575	6013
17577	6012
17582	6011
17585	6010
17587	6009
17589	6008
17593	6007
17594	6005
17597	6004
17599	6003
17600	6002
17602	6001
17606	6000
17609	5998
17613	5997
17615	5996
17619	5995
17620	5994
17623	5993
17625	5992
17627	5991
17628	5990
17631	5989
17634	5988
17639	5987
17642	5986
17645	5985
17647	5984
17653	5983
17656	5982
17658	5981
17661	5980
17662	5979
17664	5978
17669	5976
17673	5975
17676	5974
17678	5973
17683	5971
17689	5970
17691	5969
17693	5968
17696	5967
17697	5966
17698	5965
17700	5964
17701	5963
17708	5962
17709	5961
17711	5960
17714	5959
17715	5958
17718	5956
17721	5955
17724	5954
17726	5952
17730	5951
17731	5950
17734	5949
17736	5948
17737	5947
17740	5946
17744	5945
17748	5944
17749	5943
17752	5942
17753	5941
17759	5940
17763	5939
17766	5938
17771	5937
17774	5936
17775	5935
17777	5934
17779	5933
17784	5932
17785	5931
17792	5930
17795	5929
17797	5928
17800	5927
17804	5926
17806	5924
17809	5923
17810	5922
17812	5921
17813	5920
17815	5919
17819	5918
17821	5917
17824	5916
17828	5914
17830	5913
17833	5912
17837	5911
17838	5909
17841	5908
17845	5906
17847	5905
17849	5904
17852	5903
17853	5902
17854	5901
17855	5900
17859	5899
17864	5897
17865	5896
17867	5895
17871	5894
17877	5893
17878	5892
17880	5891
17882	5890
17885	5889
17888	5888
17890	5887
17891	5886
17893	5885
17894	5884
17896	5883
17901	5882
17902	5881
17905	5880
17907	5879
17909	5878
17913	5877
17914	5876
17920	5875
17923	5874
17927	5873
17930	5872
17933	5871
17935	5869
17936	5868
17937	5867
17939	5866
17942	5865
17943	5864
17945	5863
17947	5862
17950	5861
17951	5860
17953	5859
17956	5858
17957	5857
17960	5856
17963	5855
17970	5854
17971	5853
17973	5852
17976	5851
17977	5850
17979	5849
17982	5848
17984	5847
17987	5846
17990	5845
17994	5843
17996	5842
18001	5841
18003	5840
18005	5839
18009	5838
18014	5837
18018	5836
18020	5834
18022	5833
18026	5832
18027	5831
18030	5830
18032	5829
18036	5828
18039	5827
18041	5826
18047	5825
18050	5824
18054	5823
18056	5822
18061	5821
18065	5819
18066	5818
18069	5817
18075	5816
18079	5814
18081	5813
18085	5812
18088	5811
18092	5810
18095	5809
18098	5808
18100	5807
18101	5806
18103	5804
18107	5803
18108	5802
18111	5801
18114	5800
18116	5799
18118	5798
18121	5797
18122	5796
18126	5795
18130	5794
18131	5793
18139	5792
18141	5791
18146	5790
18150	5789
18153	5787
18158	5786
18161	5785
18162	5784
18165	5782
18168	5781
18169	5779
18172	5777
18174	5776
18175	5774
18179	5773
18187	5772
18189	5771
18196	5770
18200	5769
18203	5768
18206	5767
18211	5766
18214	5764
18216	5763
18221	5762
18222	5761
18225	5760
18232	5759
18236	5758
18238	5757
18243	5756
18244	5755
18247	5754
18249	5753
18251	5751
18258	5750
18259	5749
18262	5748
18266	5747
18268	5746
18269	5745
18274	5744
18278	5743
18281	5741
18284	5740
18286	5739
18290	5738
18294	5737
18298	5736
18302	5735
18307	5734
18311	5733
18315	5732
18320	5731
18322	5729
18325	5728
18326	5727
18329	5726
18332	5725
18334	5724
18337	5723
18339	5722
18344	5721
18351	5720
18353	5719
18356	5718
18357	5717
18359	5716
18363	5715
18365	5714
18366	5713
18368	5712
18370	5711
18372	5710
18375	5709
18376	5708
18378	5707
18380	5706
18383	5705
18385	5704
18387	5703
18390	5702
18394	5701
18396	5700
18404	5699
18407	5698
18413	5697
18416	5696
18417	5695
18419	5694
18421	5693
18427	5692
18428	5691
18430	5690
18431	5689
18435	5688
18436	5687
18438	5686
18439	5685
18441	5684
18444	5683
18446	5682
18448	5681
18449	5679
18451	5678
18456	5677
18460	5676
18463	5675
18464	5674
18468	5673
18470	5672
18475	5671
18479	5670
18484	5669
18485	5668
18490	5667
18493	5666
18494	5665
18497	5664
18502	5663
18503	5662
18506	5661
18513	5660
18515	5659
18517	5658
18520	5657
18521	5656
18523	5655
18526	5654
18530	5653
18535	5652
18540	5650
18544	5649
18548	5648
18551	5647
18553	5646
18554	5645
18559	5643
18564	5641
18567	5640
18570	5639
18572	5638
18573	5637
18577	5636
18582	5635
18586	5634
18589	5632
18594	5630
18597	5629
18600	5628
18604	5627
18606	5626
18612	5625
18613	5624
18617	5623
18619	5622
18621	5621
18625	5620
18628	5619
18632	5618
18635	5617
18637	5616
18642	5615
18646	5614
18651	5613
18654	5612
18655	5611
18657	5610
18659	5609
18662	5608
18669	5607
18672	5606
18675	5605
