#	1068889202	0
15619	6897	13794
15621	6896	13792
15625	6895	27580
15626	6894	6894
15628	6893	13786
15631	6892	20676
15635	6891	27564
15637	6890	13780
15639	6889	13778
15643	6888	27552
15645	6887	13774
15646	6886	6886
15650	6885	27540
15653	6884	20652
15655	6883	13766
15657	6882	13764
15661	6880	27520
15663	6879	13758
15664	6878	6878
15666	6877	13754
15670	6874	27496
15673	6873	20619
15675	6872	13744
15680	6871	34355
15682	6869	13738
15683	6868	6868
15685	6867	13734
15686	6866	6866
15688	6865	13730
15693	6861	34305
15695	6860	13720
15697	6859	13718
15699	6858	13716
15700	6857	6857
15702	6855	13710
15705	6854	20562
15706	6853	6853
15708	6852	13704
15710	6851	13702
15711	6850	6850
15713	6848	13696
15717	6846	27384
15719	6845	13690
15722	6844	20532
15723	6843	6843
15725	6841	13682
15729	6840	27360
15731	6839	13678
15733	6838	13676
15734	6837	6837
15736	6836	13672
15737	6835	6835
15739	6834	13668
15740	6833	6833
15741	6832	6832
15742	6831	6831
15743	6830	6830
15746	6829	20487
15748	6828	13656
15749	6827	6827
15751	6825	13650
15754	6824	20472
15755	6823	6823
15759	6822	27288
15761	6821	13642
15763	6820	13640
15764	6819	6819
15765	6817	6817
15767	6816	13632
15769	6815	13630
15773	6814	27256
15776	6813	20439
15777	6812	6812
15782	6811	34055
15784	6810	13620
15785	6809	6809
15788	6808	20424
15792	6807	27228
15793	6806	6806
15795	6805	13610
15796	6804	6804
15798	6802	13604
15802	6801	27204
15803	6800	6800
15805	6797	13594
15806	6796	6796
15807	6795	6795
15809	6793	13586
15811	6792	13584
15814	6791	20373
15817	6790	20370
15820	6789	20367
15823	6788	20364
15825	6787	13574
15828	6784	20352
15830	6783	13566
15831	6780	6780
15832	6778	6778
15834	6776	13552
15835	6774	6774
15841	6772	40632
15842	6771	6771
15843	6770	6770
15845	6769	13538
15848	6768	20304
15850	6767	13534
15852	6765	13530
15854	6764	13528
15855	6763	6763
15858	6762	20286
15859	6761	6761
15860	6760	6760
15861	6759	6759
15864	6758	20274
15866	6757	13514
15869	6756	20268
15874	6755	33775
15877	6754	20262
15879	6753	13506
15882	6752	20256
15885	6751	20253
15887	6750	13500
15895	6749	53992
15896	6748	6748
15898	6747	13494
15901	6745	20235
15902	6744	6744
15904	6743	13486
15907	6742	20226
15910	6741	20223
15911	6740	6740
15912	6737	6737
15914	6736	13472
15917	6735	20205
15919	6734	13468
15923	6731	26924
15926	6730	20190
15929	6729	20187
15932	6728	20184
15934	6727	13454
15936	6725	13450
15938	6724	13448
15943	6723	33615
15945	6722	13444
15946	6721	6721
15950	6720	26880
15951	6719	6719
15952	6717	6717
15956	6716	26864
15958	6715	13430
15960	6714	13428
15963	6713	20139
15966	6712	20136
15970	6711	26844
15973	6710	20130
15976	6709	20127
15981	6708	33540
15984	6707	20121
15985	6706	6706
15988	6705	20115
15989	6704	6704
15991	6703	13406
15994	6702	20106
15995	6701	6701
15997	6698	13396
16001	6697	26788
16005	6696	26784
16009	6695	26780
16012	6694	20082
16014	6693	13386
16017	6692	20076
16021	6691	26764
16025	6687	26748
16026	6686	6686
16028	6685	13370
16029	6684	6684
16032	6683	20049
16034	6682	13364
16035	6681	6681
16038	6680	20040
16042	6679	26716
16045	6678	20034
16047	6677	13354
16050	6676	20028
16051	6674	6674
16053	6673	13346
16054	6672	6672
16057	6670	20010
16059	6669	13338
16060	6668	6668
16061	6666	6666
16063	6665	13330
16066	6664	19992
16069	6663	19989
16071	6662	13324
16074	6661	19983
16075	6659	6659
16076	6658	6658
16078	6657	13314
16079	6655	6655
16081	6654	13308
16084	6653	19959
16086	6652	13304
16090	6651	26604
16091	6650	6650
16092	6649	6649
16093	6647	6647
16097	6646	26584
16098	6645	6645
16099	6644	6644
16100	6643	6643
16103	6642	19926
16105	6640	13280
16107	6639	13278
16109	6638	13276
16110	6637	6637
16113	6636	19908
16115	6635	13270
16119	6634	26536
16123	6633	26532
16125	6632	13264
16127	6631	13262
16131	6629	26516
16135	6628	26512
16140	6627	33135
16143	6626	19878
16145	6624	13248
16149	6623	26492
16152	6622	19866
16153	6621	6621
16154	6620	6620
16155	6618	6618
16156	6617	6617
16160	6616	26464
16164	6614	26456
16168	6613	26452
16169	6612	6612
16170	6611	6611
16173	6610	19830
16175	6609	13218
16177	6608	13216
16180	6607	19821
16183	6606	19818
16184	6605	6605
16187	6604	19812
16189	6602	13204
16193	6601	26404
16194	6600	6600
16200	6599	39594
16201	6598	6598
16205	6597	26388
16207	6596	13192
16209	6595	13190
16211	6594	13188
16214	6593	19779
16215	6592	6592
16218	6591	19773
16221	6590	19770
16222	6589	6589
16224	6588	13176
16225	6587	6587
16228	6585	19755
16229	6584	6584
16230	6583	6583
16232	6582	13164
16233	6581	6581
16236	6580	19740
16237	6579	6579
16239	6578	13156
16243	6577	26308
16245	6576	13152
16248	6575	19725
16250	6574	13148
16251	6573	6573
16257	6572	39432
16259	6571	13142
16260	6570	6570
16263	6569	19707
16264	6568	6568
16267	6567	19701
16271	6566	26264
16273	6565	13130
16274	6564	6564
16276	6563	13126
16277	6562	6562
16279	6561	13122
16281	6560	13120
16283	6559	13118
16285	6558	13116
16286	6556	6556
16290	6555	26220
16292	6554	13108
16293	6553	6553
16298	6551	32755
16299	6550	6550
16301	6549	13098
16303	6548	13096
16304	6547	6547
16306	6546	13092
16308	6545	13090
16310	6544	13088
16315	6543	32715
16316	6542	6542
16318	6541	13082
16321	6540	19620
16323	6539	13078
16325	6538	13076
16326	6537	6537
16328	6536	13072
16330	6535	13070
16332	6534	13068
16334	6533	13066
16337	6531	19593
16339	6530	13060
16342	6529	19587
16344	6528	13056
16346	6527	13054
16351	6526	32630
16356	6525	32625
16360	6524	26096
16365	6523	32615
16367	6522	13044
16370	6520	19560
16375	6518	32590
16376	6517	6517
16378	6516	13032
16384	6514	39084
16385	6513	6513
16387	6512	13024
16390	6511	19533
16395	6510	32550
16397	6509	13018
16398	6508	6508
16400	6507	13014
16402	6506	13012
16405	6505	19515
16409	6504	26016
16412	6503	19509
16415	6502	19506
16421	6500	39000
16427	6499	38994
16431	6498	25992
16433	6497	12994
16436	6496	19488
16438	6495	12990
16441	6494	19482
16443	6493	12986
16446	6491	19473
16448	6490	12980
16451	6489	19467
16452	6488	6488
16454	6487	12974
16455	6486	6486
16456	6485	6485
16458	6484	12968
16460	6483	12966
16462	6482	12964
16466	6481	25924
16468	6479	12958
16469	6478	6478
16471	6477	12954
16474	6476	19428
16475	6475	6475
16477	6474	12948
16480	6473	19419
16482	6472	12944
16485	6471	19413
16488	6470	19410
16490	6469	12938
16493	6468	19404
16494	6467	6467
16495	6466	6466
16496	6465	6465
16500	6464	25856
16502	6463	12926
16504	6461	12922
16507	6460	19380
16509	6459	12918
16513	6458	25832
16517	6457	25828
16521	6456	25824
16522	6455	6455
16526	6454	25816
16528	6453	12906
16532	6452	25808
16535	6451	19353
16541	6450	38700
16542	6449	6449
16544	6448	12896
16545	6447	6447
16549	6446	25784
16552	6445	19335
16556	6444	25776
16562	6443	38658
16563	6442	6442
16564	6439	6439
16567	6438	19314
16569	6437	12874
16572	6435	19305
16575	6434	19302
16577	6433	12866
16579	6432	12864
16580	6431	6431
16581	6430	6430
16583	6429	12858
16586	6428	19284
16588	6427	12854
16592	6425	25700
16593	6424	6424
16595	6423	12846
16597	6421	12842
16600	6420	19260
16602	6419	12838
16603	6418	6418
16604	6417	6417
16607	6416	19248
16608	6415	6415
16609	6414	6414
16611	6413	12826
16612	6411	6411
16613	6410	6410
16616	6409	19227
16618	6408	12816
16621	6407	19221
16624	6405	19215
16627	6404	19212
16632	6403	32015
16637	6402	32010
16641	6400	25600
16642	6399	6399
16643	6398	6398
16646	6397	19191
16650	6396	25584
16651	6395	6395
16654	6394	19182
16656	6393	12786
16658	6392	12784
16660	6391	12782
16662	6390	12780
16664	6389	12778
16665	6388	6388
16672	6387	44709
16674	6386	12772
16676	6385	12770
16677	6384	6384
16682	6383	31915
16688	6382	38292
16690	6381	12762
16693	6380	19140
16694	6379	6379
16696	6378	12756
16699	6377	19131
16700	6376	6376
16703	6374	19122
16705	6373	12746
16710	6372	31860
16712	6370	12740
16714	6369	12738
16716	6368	12736
16719	6367	19101
16721	6366	12732
16722	6365	6365
16723	6364	6364
16725	6363	12726
16727	6362	12724
16728	6361	6361
16731	6360	19080
16734	6359	19077
16739	6358	31790
16740	6357	6357
16741	6356	6356
16742	6355	6355
16743	6354	6354
16744	6353	6353
16747	6352	19056
16750	6351	19053
16751	6350	6350
16754	6349	19047
16756	6348	12696
16758	6347	12694
16760	6346	12692
16765	6345	31725
16770	6344	31720
16772	6343	12686
16775	6341	19023
16776	6340	6340
16777	6339	6339
16781	6338	25352
16784	6337	19011
16786	6336	12672
16788	6333	12666
16789	6331	6331
16791	6330	12660
16793	6329	12658
16796	6328	18984
16800	6327	25308
16803	6326	18978
16808	6325	31625
16810	6324	12648
16813	6323	18969
16816	6322	18966
16822	6321	37926
16826	6320	25280
16828	6319	12638
16829	6318	6318
16831	6317	12634
16833	6316	12632
16834	6315	6315
16838	6314	25256
16839	6313	6313
16843	6312	25248
16847	6311	25244
16849	6310	12620
16850	6309	6309
16852	6308	12616
16855	6307	18921
16860	6306	31530
16862	6305	12610
16863	6304	6304
16867	6302	25208
16870	6301	18903
16871	6300	6300
16875	6299	25196
16879	6298	25192
16881	6297	12594
16884	6296	18888
16886	6295	12590
16887	6294	6294
16888	6293	6293
16891	6292	18876
16895	6291	25164
16896	6290	6290
16897	6289	6289
16898	6288	6288
16901	6287	18861
16902	6286	6286
16905	6285	18855
16907	6284	12568
16908	6283	6283
16911	6282	18846
16916	6281	31405
16919	6280	18840
16923	6279	25116
16925	6278	12556
16927	6277	12554
16930	6276	18828
16933	6274	18822
16934	6273	6273
16938	6272	25088
16939	6271	6271
16941	6270	12540
16944	6269	18807
16949	6268	31340
16952	6267	18801
16954	6266	12532
16957	6265	18795
16959	6264	12528
16961	6263	12526
16964	6262	18786
16968	6261	25044
16973	6260	31300
16977	6259	25036
16983	6257	37542
16986	6255	18765
16989	6254	18762
16990	6253	6253
16991	6252	6252
16993	6251	12502
16995	6250	12500
17000	6249	31245
17005	6248	31240
17011	6247	37482
17014	6246	18738
17020	6245	37470
17023	6244	18732
17024	6243	6243
17029	6241	31205
17031	6240	12480
17034	6239	18717
17039	6238	31190
17042	6237	18711
17043	6236	6236
17048	6235	31175
17050	6234	12468
17052	6233	12466
17056	6232	24928
17058	6231	12462
17059	6230	6230
17061	6229	12458
17064	6228	18684
17066	6227	12454
17069	6226	18678
17073	6225	24900
17074	6224	6224
17078	6223	24892
17079	6222	6222
17081	6221	12442
17088	6219	43533
17091	6218	18654
17093	6217	12434
17097	6216	24864
17098	6214	6214
17103	6213	31065
17108	6212	31060
17111	6211	18633
17113	6210	12420
17114	6209	6209
17115	6208	6208
17116	6207	6207
17119	6206	18618
17120	6205	6205
17127	6204	43428
17129	6203	12406
17135	6202	37212
17138	6201	18603
17143	6200	31000
17145	6199	12398
17147	6198	12396
17149	6197	12394
17150	6196	6196
17151	6195	6195
17156	6193	30965
17157	6192	6192
17160	6191	18573
17162	6190	12380
17166	6189	24756
17167	6188	6188
17171	6187	24748
17176	6186	30930
17179	6185	18555
17180	6184	6184
17184	6183	24732
17185	6182	6182
17187	6181	12362
17189	6180	12360
17190	6179	6179
17193	6178	18534
17196	6177	18531
17198	6176	12352
17200	6175	12350
17201	6174	6174
17205	6172	24688
17207	6171	12342
17208	6170	6170
17210	6168	12336
17212	6167	12334
17215	6166	18498
17217	6165	12330
17220	6164	18492
17221	6163	6163
17222	6162	6162
17224	6161	12322
17225	6160	6160
17226	6159	6159
17230	6158	24632
17234	6157	24628
17237	6156	18468
17239	6154	12308
17243	6153	24612
17249	6152	36912
17253	6151	24604
17255	6150	12300
17259	6149	24596
17261	6148	12296
17263	6147	12294
17267	6146	24584
17273	6145	36870
17277	6144	24576
17278	6143	6143
17281	6142	18426
17285	6141	24564
17287	6140	12280
17289	6139	12278
17290	6138	6138
17293	6137	18411
17298	6135	30675
17299	6134	6134
17302	6132	18396
17303	6131	6131
17306	6128	18384
17307	6127	6127
17309	6126	12252
17312	6125	18375
17314	6123	12246
17315	6122	6122
17316	6121	6121
17319	6120	18360
17320	6119	6119
17324	6118	24472
17326	6117	12234
17327	6116	6116
17328	6115	6115
17333	6113	30565
17337	6112	24448
17339	6111	12222
17342	6110	18330
17345	6108	18324
17348	6107	18321
17351	6106	18318
17354	6105	18315
17356	6104	12208
17357	6103	6103
17360	6102	18306
17363	6101	18303
17366	6100	18300
17367	6099	6099
17370	6098	18294
17373	6097	18291
17377	6096	24384
17379	6095	12190
17382	6094	18282
17384	6093	12186
17385	6092	6092
17387	6091	12182
17388	6090	6090
17390	6089	12178
17393	6088	18264
17395	6087	12174
17397	6086	12172
17398	6084	6084
17399	6083	6083
17400	6082	6082
17403	6081	18243
17408	6080	30400
17411	6079	18237
17414	6078	18234
17417	6077	18231
17419	6076	12152
17421	6075	12150
17423	6074	12148
17424	6073	6073
17425	6072	6072
17428	6071	18213
17429	6070	6070
17432	6069	18207
17435	6068	18204
17436	6067	6067
17440	6066	24264
17444	6065	24260
17446	6064	12128
17450	6063	24252
17453	6062	18186
17456	6061	18183
17457	6060	6060
17458	6059	6059
17459	6058	6058
17462	6057	18171
17466	6056	24224
17467	6055	6055
17471	6054	24216
17472	6053	6053
17475	6052	18156
17481	6051	36306
17482	6050	6050
17484	6049	12098
17485	6047	6047
17488	6046	18138
17492	6045	24180
17494	6044	12088
17495	6043	6043
17499	6042	24168
17502	6041	18123
17503	6040	6040
17505	6039	12078
17510	6038	30190
17511	6037	6037
17515	6036	24144
17517	6035	12070
17518	6034	6034
17521	6032	18096
17528	6031	42217
17531	6030	18090
17532	6029	6029
17534	6028	12056
17537	6027	18081
17540	6026	18078
17543	6025	18075
17545	6024	12048
17547	6023	12046
17549	6022	12044
17552	6021	18063
17554	6020	12040
17558	6019	24076
17563	6018	30090
17565	6017	12034
17570	6016	30080
17573	6015	18045
17575	6013	12026
17577	6012	12024
17582	6011	30055
17585	6010	18030
17587	6009	12018
17589	6008	12016
17593	6007	24028
17594	6005	6005
17597	6004	18012
17599	6003	12006
17600	6002	6002
17602	6001	12002
17606	6000	24000
17609	5998	17994
17613	5997	23988
17615	5996	11992
17619	5995	23980
17620	5994	5994
17623	5993	17979
17625	5992	11984
17627	5991	11982
17628	5990	5990
17631	5989	17967
17634	5988	17964
17639	5987	29935
17642	5986	17958
17645	5985	17955
17647	5984	11968
17653	5983	35898
17656	5982	17946
17658	5981	11962
17661	5980	17940
17662	5979	5979
17664	5978	11956
17669	5976	29880
17673	5975	23900
17676	5974	17922
17678	5973	11946
17683	5971	29855
17689	5970	35820
17691	5969	11938
17693	5968	11936
17696	5967	17901
17697	5966	5966
17698	5965	5965
17700	5964	11928
17701	5963	5963
17708	5962	41734
17709	5961	5961
17711	5960	11920
17714	5959	17877
17715	5958	5958
17718	5956	17868
17721	5955	17865
17724	5954	17862
17726	5952	11904
17730	5951	23804
17731	5950	5950
17734	5949	17847
17736	5948	11896
17737	5947	5947
17740	5946	17838
17744	5945	23780
17748	5944	23776
17749	5943	5943
17752	5942	17826
17753	5941	5941
17759	5940	35640
17763	5939	23756
17766	5938	17814
17771	5937	29685
17774	5936	17808
17775	5935	5935
17777	5934	11868
17779	5933	11866
17784	5932	29660
17785	5931	5931
17792	5930	41510
17795	5929	17787
17797	5928	11856
17800	5927	17781
17804	5926	23704
17806	5924	11848
17809	5923	17769
17810	5922	5922
17812	5921	11842
17813	5920	5920
17815	5919	11838
17819	5918	23672
17821	5917	11834
17824	5916	17748
17828	5914	23656
17830	5913	11826
17833	5912	17736
17837	5911	23644
17838	5909	5909
17841	5908	17724
17845	5906	23624
17847	5905	11810
17849	5904	11808
17852	5903	17709
17853	5902	5902
17854	5901	5901
17855	5900	5900
17859	5899	23596
17864	5897	29485
17865	5896	5896
17867	5895	11790
17871	5894	23576
17877	5893	35358
17878	5892	5892
17880	5891	11782
17882	5890	11780
17885	5889	17667
17888	5888	17664
17890	5887	11774
17891	5886	5886
17893	5885	11770
17894	5884	5884
17896	5883	11766
17901	5882	29410
17902	5881	5881
17905	5880	17640
17907	5879	11758
17909	5878	11756
17913	5877	23508
17914	5876	5876
17920	5875	35250
17923	5874	17622
17927	5873	23492
17930	5872	17616
17933	5871	17613
17935	5869	11738
17936	5868	5868
17937	5867	5867
17939	5866	11732
17942	5865	17595
17943	5864	5864
17945	5863	11726
17947	5862	11724
17950	5861	17583
17951	5860	5860
17953	5859	11718
17956	5858	17574
17957	5857	5857
17960	5856	17568
17963	5855	17565
17970	5854	40978
17971	5853	5853
17973	5852	11704
17976	5851	17553
17977	5850	5850
17979	5849	11698
17982	5848	17544
17984	5847	11694
17987	5846	17538
17990	5845	17535
17994	5843	23372
17996	5842	11684
18001	5841	29205
18003	5840	11680
18005	5839	11678
18009	5838	23352
18014	5837	29185
18018	5836	23344
18020	5834	11668
18022	5833	11666
18026	5832	23328
18027	5831	5831
18030	5830	17490
18032	5829	11658
18036	5828	23312
18039	5827	17481
18041	5826	11652
18047	5825	34950
18050	5824	17472
18054	5823	23292
18056	5822	11644
18061	5821	29105
18065	5819	23276
18066	5818	5818
18069	5817	17451
18075	5816	34896
18079	5814	23256
18081	5813	11626
18085	5812	23248
18088	5811	17433
18092	5810	23240
18095	5809	17427
18098	5808	17424
18100	5807	11614
18101	5806	5806
18103	5804	11608
18107	5803	23212
18108	5802	5802
18111	5801	17403
18114	5800	17400
18116	5799	11598
18118	5798	11596
18121	5797	17391
18122	5796	5796
18126	5795	23180
18130	5794	23176
18131	5793	5793
18139	5792	46336
18141	5791	11582
18146	5790	28950
18150	5789	23156
18153	5787	17361
18158	5786	28930
18161	5785	17355
18162	5784	5784
18165	5782	17346
18168	5781	17343
18169	5779	5779
18172	5777	17331
18174	5776	11552
18175	5774	5774
18179	5773	23092
18187	5772	46176
18189	5771	11542
18196	5770	40390
18200	5769	23076
18203	5768	17304
18206	5767	17301
18211	5766	28830
18214	5764	17292
18216	5763	11526
18221	5762	28810
18222	5761	5761
18225	5760	17280
18232	5759	40313
18236	5758	23032
18238	5757	11514
18243	5756	28780
18244	5755	5755
18247	5754	17262
18249	5753	11506
18251	5751	11502
18258	5750	40250
18259	5749	5749
18262	5748	17244
18266	5747	22988
18268	5746	11492
18269	5745	5745
18274	5744	28720
18278	5743	22972
18281	5741	17223
18284	5740	17220
18286	5739	11478
18290	5738	22952
18294	5737	22948
18298	5736	22944
18302	5735	22940
18307	5734	28670
18311	5733	22932
18315	5732	22928
18320	5731	28655
18322	5729	11458
18325	5728	17184
18326	5727	5727
18329	5726	17178
18332	5725	17175
18334	5724	11448
18337	5723	17169
18339	5722	11444
18344	5721	28605
18351	5720	40040
18353	5719	11438
18356	5718	17154
18357	5717	5717
18359	5716	11432
18363	5715	22860
18365	5714	11428
18366	5713	5713
18368	5712	11424
18370	5711	11422
18372	5710	11420
18375	5709	17127
18376	5708	5708
18378	5707	11414
18380	5706	11412
18383	5705	17115
18385	5704	11408
18387	5703	11406
18390	5702	17106
18394	5701	22804
18396	5700	11400
18404	5699	45592
18407	5698	17094
18413	5697	34182
18416	5696	17088
18417	5695	5695
18419	5694	11388
18421	5693	11386
18427	5692	34152
18428	5691	5691
18430	5690	11380
18431	5689	5689
18435	5688	22752
18436	5687	5687
18438	5686	11372
18439	5685	5685
18441	5684	11368
18444	5683	17049
18446	5682	11364
18448	5681	11362
18449	5679	5679
18451	5678	11356
18456	5677	28385
18460	5676	22704
18463	5675	17025
18464	5674	5674
18468	5673	22692
18470	5672	11344
18475	5671	28355
18479	5670	22680
18484	5669	28345
18485	5668	5668
18490	5667	28335
18493	5666	16998
18494	5665	5665
18497	5664	16992
18502	5663	28315
18503	5662	5662
18506	5661	16983
18513	5660	39620
18515	5659	11318
18517	5658	11316
18520	5657	16971
18521	5656	5656
18523	5655	11310
18526	5654	16962
18530	5653	22612
18535	5652	28260
18540	5650	28250
18544	5649	22596
18548	5648	22592
18551	5647	16941
18553	5646	11292
18554	5645	5645
18559	5643	28215
18564	5641	28205
18567	5640	16920
18570	5639	16917
18572	5638	11276
18573	5637	5637
18577	5636	22544
18582	5635	28175
18586	5634	22536
18589	5632	16896
18594	5630	28150
18597	5629	16887
18600	5628	16884
18604	5627	22508
18606	5626	11252
18612	5625	33750
18613	5624	5624
18617	5623	22492
18619	5622	11244
